referencia|municipio|A01setor|A01nficha|A01npessoas|datavisita|B01|B02|B03|B04|B05|B06|B07|B08|B09|B10|B11|B12|B13|B14|B15|B16|B17|B18|B191|B192|B193|B194|B195|B201|B202|B203|B204|B205|B206|B211|B212|B213|B214|B215|B216|B217|B218|B22|B231|B232|B233|B234|C011|C012|C013|C014|C015|C016|C017|C018|C019|C021|C022|C023|C031|C032|C033|C034|C0401|C0402|C0403|C0404|C0405|C0406|C0407|C0408|C0409|C0410|C0411|C0412|C0413|C0414|C0415|C0416|C0417|C0418|C0419|C0420|C0421|C0422|C051|C052|C053|C061|C062|C063|C064|C065|C066|C07|C08|C09|C101|C102|C103|C104|C0401_imput|C0402_imput|C0403_imput|C0404_imput|C0405_imput|C0406_imput|C0407_imput|C0408_imput|C0409_imput|C0410_imput|C0411_imput|C0412_imput|C0413_imput|C0414_imput|C0415_imput|C0416_imput|C0417_imput|C0418_imput|C0419_imput|C0420_imput|C0421_imput|C0422_imput|PESO|INV_FRAC|PROJ_DOM
2017|47|13|5743|3|2017-02-03|1|1|1|99999|99999|1|6|2|1|1|3|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|2|0|0|1|0|0|0|0|0|2|1|1|0|0|1|0|1|0|0|1|0|0|0|0|2|1|1|1|0|0|0|0|47|47|47|47|47|1|1|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5744|3|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|2|1|2|1|1|1|2|2|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|1|1|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|0|0|0|1|0|1|1|1|0|0|1|0|1|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|47|47|47|47|47|47|1|2|5|3|4|1|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5745|5|2017-02-03|1|1|3|99999|99999|5|5|2|1|1|1|2|3|1|1|3|2|1|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|47|47|47|47|47|47|3|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5746|3|2017-02-03|1|1|6|99999|350|0|6|2|2|1|3|2|1|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|2|0|1|0|1|0|1|0|1|0|1|0|1|1|0|0|0|0|52|1|52|47|47|1|1|2|3|4|1|7|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5747|3|2017-02-03|1|1|6|99999|250|0|4|1|1|1|1|2|2|1|1|2|2|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|47|47|47|47|47|47|1|2|7|4|3|1|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5748|3|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|0|1|0|1|0|0|1|0|0|0|0|3|0|1|0|0|0|0|0|47|1|1|47|47|1|1|2|7|5|7|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5749|3|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|5|1|1|1|1|2|2|2|1|1|1|1|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|1|0|0|0|0|0|52|47|52|47|47|1|3|2|1|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5750|3|2017-02-03|1|1|2|380|99999|4|7|3|1|1|2|2|3|1|2|3|2|2|1|1|1|1|0|0|0|0|0|0|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|1|0|0|0|1|0|0|0|2|0|1|0|0|0|0|0|47|52|47|47|47|52|1|1|8|5|4|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5751|3|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|2|2|1|1|2|1|2|2|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|1|1|0|0|0|0|47|47|47|47|47|47|1|2|3|1|3|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5752|2|2017-02-03|1|1|3|99999|99999|5|8|3|2|1|2|2|1|1|2|2|2|2|1|1|1|1|0|0|0|1|1|0|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|2|0|1|0|0|0|0|0|0|1|0|0|0|1|1|1|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|47|47|52|47|47|0|1|1|8|2|3|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5753|5|2017-02-03|1|1|3|99999|99999|5|6|3|1|1|2|2|1|1|2|2|2|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|5|0|1|0|0|0|0|0|47|47|47|47|47|52|2|1|8|3|1|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5754|2|2017-02-03|1|1|1|99999|99999|1|6|2|1|1|4|2|2|1|2|2|1|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|2|1|1|1|1|1|0|1|0|0|0|0|0|1|1|2|0|1|1|0|0|0|0|47|47|47|47|47|1|1|2|9|4|2|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5755|4|2017-02-03|1|1|6|99999|350|0|5|2|1|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|1|0|0|2|1|0|0|0|0|0|52|2|2|47|47|47|1|2|8|1|4|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5756|1|2017-02-03|1|1|3|99999|99999|5|6|2|1|1|2|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|1|1|0|0|0|1|0|1|0|1|0|0|1|0|0|0|0|47|52|52|47|47|52|1|2|1|1|5|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5757|4|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|1|2|1|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|1|2|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|47|47|47|47|47|47|3|2|5|5|2|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5758|2|2017-02-03|1|1|3|99999|99999|5|4|1|1|1|1|2|2|1|2|2|2|1|1|1|1|1|0|0|1|1|0|0|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|47|47|47|47|47|47|88|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5759|4|2017-02-03|1|1|2|77777|99999|6|5|2|1|1|2|2|3|1|2|1|2|2|0|0|0|1|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|1|0|0|0|2|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|47|47|47|47|47|47|3|2|5|1|2|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5760|6|2017-02-03|1|1|3|99999|99999|5|5|2|1|1|2|2|3|1|2|2|2|2|1|1|1|1|0|0|0|1|1|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|47|47|52|47|47|52|1|2|1|3|4|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5761|4|2017-02-03|1|1|3|99999|99999|5|5|1|1|1|2|2|1|1|2|3|2|2|1|1|1|1|0|0|0|1|1|0|1|1|1|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|2|1|1|0|0|2|5|1|0|0|0|0|2|1|0|5|0|1|1|1|0|0|0|52|52|52|47|47|1|1|1|8|1|3|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5762|4|2017-02-03|1|1|1|99999|99999|1|7|3|2|1|1|2|1|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|1|1|2|0|0|1|0|0|0|0|47|47|47|47|47|47|3|2|4|5|3|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5763|3|2017-02-03|1|1|3|99999|99999|5|7|3|1|1|2|2|3|1|2|2|2|2|1|0|1|1|0|1|0|0|1|0|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|1|0|0|0|1|3|0|0|0|0|0|0|1|0|3|0|0|1|0|0|0|0|47|52|52|47|47|47|1|1|8|4|3|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5764|4|2017-02-03|1|1|1|99999|99999|1|10|4|4|1|2|2|2|1|2|2|2|2|0|0|0|1|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|1|0|1|0|1|0|0|1|0|0|1|1|3|0|0|1|0|0|0|0|47|47|47|47|47|47|1|2|3|1|5|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5765|4|2017-02-03|1|1|1|99999|99999|1|7|3|1|1|5|2|2|1|2|1|2|2|1|1|1|1|0|0|0|0|0|0|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|1|2|1|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|52|55|52|47|47|0|1|1|8|3|4|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5766|6|2017-02-03|1|1|1|99999|99999|1|6|3|1|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|1|0|1|0|0|2|0|0|1|0|0|0|0|47|47|47|47|47|47|3|1|4|5|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5767|4|2017-02-03|1|1|1|99999|99999|1|6|2|1|1|3|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|47|47|52|47|47|0|1|1|8|5|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5768|5|2017-02-03|1|1|1|99999|99999|1|9|3|2|1|1|2|2|1|2|2|2|2|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|1|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|1|0|0|1|0|5|0|1|1|0|0|0|0|47|52|47|52|47|47|1|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5769|5|2017-02-03|1|1|1|99999|99999|1|6|2|1|1|5|2|2|1|2|3|2|2|1|0|1|1|0|0|0|1|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|1|0|1|0|2|0|0|0|0|0|47|47|52|47|47|47|1|1|8|1|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5770|4|2017-02-03|1|1|6|99999|500|0|7|2|2|1|1|1|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|47|47|52|47|47|47|1|2|7|4|3|1|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5771|2|2017-02-03|1|1|3|99999|99999|5|3|1|1|1|5|2|1|1|2|1|2|1|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|47|47|47|47|47|52|2|2|8|1|4|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5772|5|2017-02-03|1|1|2|520|99999|4|6|2|1|1|2|2|2|1|2|3|2|2|1|1|1|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|2|1|0|0|0|1|2|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|52|52|52|47|47|52|1|2|1|4|1|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5773|4|2017-02-03|1|1|3|99999|99999|5|4|1|1|1|3|2|2|1|2|2|2|1|0|0|0|1|0|1|1|1|0|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|47|47|47|47|47|47|88|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5774|5|2017-02-03|1|1|1|99999|99999|1|8|4|2|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|1|0|1|0|1|0|0|1|0|0|0|0|52|1|56|47|47|52|3|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5775|2|2017-02-03|1|1|3|99999|99999|5|5|2|1|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|47|47|47|47|47|47|3|2|9|1|2|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5776|4|2017-02-03|1|1|6|99999|350|0|4|1|1|1|2|2|1|1|2|1|2|1|1|1|1|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|47|47|47|47|47|47|2|2|8|3|2|4|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5777|5|2017-02-03|1|1|2|760|99999|3|10|3|2|1|3|2|2|1|2|2|2|2|1|1|1|1|0|0|0|1|0|1|1|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|2|1|0|0|0|0|1|1|1|1|0|1|4|1|0|0|1|1|0|0|0|4|0|0|1|0|0|0|0|52|52|52|47|47|52|1|3|8|1|3|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5778|6|2017-02-03|1|1|2|500|99999|3|3|1|1|2|1|2|4|1|2|2|2|1|0|0|0|1|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|47|47|47|47|47|47|2|2|8|3|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5779|1|2017-02-03|3|1|1|99999|99999|1|5|2|1|1|2|2|1|1|2|1|2|1|1|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|47|47|47|47|47|47|2|2|8|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5780|2|2017-02-03|1|1|1|99999|99999|1|6|2|1|2|3|2|2|2|1|2|2|3|0|0|0|0|0|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|2|1|1|0|1|1|0|1|0|0|0|0|0|1|0|2|0|0|0|0|0|0|0|47|47|47|47|47|47|1|2|88|4|1|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5781|2|2017-02-03|2|2|5|99999|99999|7|5|2|1|1|2|2|2|1|2|1|2|1|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|47|47|47|47|47|47|2|4|99|99|99|99|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5782|4|2017-02-03|1|1|3|99999|99999|5|5|1|1|1|2|2|3|1|2|2|2|2|1|0|1|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|1|0|0|0|1|1|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|47|47|47|47|47|52|1|2|1|4|1|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5783|4|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|1|2|2|1|2|2|2|2|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|0|0|1|1|0|1|0|3|0|0|1|0|0|0|0|47|47|47|47|47|47|1|2|3|1|2|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5784|3|2017-02-03|1|1|3|99999|99999|5|10|5|2|1|1|2|2|1|2|2|2|1|1|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|2|1|1|1|0|1|0|0|0|0|1|0|0|1|1|0|1|0|1|0|1|0|0|47|47|47|47|47|47|2|1|8|1|4|3|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5785|4|2017-04-03|1|1|2|450|99999|6|5|2|1|1|1|2|2|1|2|3|2|1|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|1|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|3|0|0|1|0|0|0|0|47|47|47|47|47|47|1|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5786|4|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|2|2|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|1|0|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|47|1|1|47|47|47|1|1|3|5|4|1|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5787|3|2017-02-03|2|6|6|99999|400|0|4|1|1|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|47|47|47|47|47|47|3|2|8|5|2|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5788|3|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|1|2|2|1|2|2|2|1|1|0|1|1|0|1|0|1|0|1|1|0|0|0|0|0|0|0|1|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|1|1|1|1|0|1|0|1|0|0|1|1|0|0|0|3|0|0|2|0|0|0|0|52|1|1|47|47|1|1|2|9|4|3|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5789|3|2017-02-03|1|2|3|99999|99999|5|9|2|2|1|2|1|2|1|2|2|2|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|2|0|0|0|1|0|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|1|0|0|1|1|1|0|1|1|0|0|0|0|47|47|47|52|52|52|3|2|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
2017|47|13|5790|3|2017-02-03|1|1|15|99999|99999|7|9|4|2|1|1|1|1|1|2|1|2|2|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|0|1|3|1|0|0|0|0|0|1|0|2|1|0|0|0|0|0|0|47|47|47|47|47|52|1|1|1|1|3|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43,97771517594|39,98795181|21900,9021576181
